Date,AAPL,AMZN,BAC,CAT,CVX,GOOGL,JNJ,JPM,MMM,MSFT,PFE,PG,WFC,WMT,XOM
2020-12-02,0.0029336195999380976,-0.005139620139509304,0.012896411888080328,0.0035206950154722527,0.02767285716844481,0.01649252481367247,0.004679406223177196,0.01920840654257172,0.007799531930291037,-0.0038851193815699903,0.03527045470871348,-0.007246798034293511,0.028866765664409932,-0.013888890007494048,0.03740256541030096
2020-12-03,-0.0011375397938343523,-0.005244192164348127,0.0010387604686472596,0.004371265731976992,-0.0007788480901842476,-0.0017148489865532746,0.005805778876305956,-0.0065553924110172135,-0.0001163160968455923,-0.0052466833877102825,-0.017402260321424112,-0.007372123284362653,0.010044926965326884,-0.00810540381762015,0.006760222281353201
2020-12-04,-0.005612575944132225,-0.007578327983446487,0.013144227305411649,0.043406136859585054,0.03875304405718505,0.0010536640394827046,0.008523010629624572,0.009072999275764992,0.003666490235525899,0.0005599614915134943,0.0062359004300927,0.000946828527339072,0.01337465420278705,-0.002612279434275222,0.03655808537370153
2020-12-07,0.012270099515571342,-0.00144820943300783,-0.006828231203167889,-0.019208986892334856,-0.027015552646531438,-0.003690012015109878,-0.008650886957600523,-0.003759951591324473,-0.013394367974790433,-0.000326486125749037,0.022558292888031017,0.0015273294100599522,-0.007106865665761464,-0.0053721501008723305,-0.01871408760340354
2020-12-08,0.005090961093072055,0.006108347649924184,-0.0055000376208165225,0.00072753045477425,0.008594141898365049,-0.0031372077852303004,0.017318756234370847,0.0009845712257885442,0.01357621276425891,0.008026493714740512,0.031757670947554884,0.0026874643775167684,-0.013633096162115388,0.009047069212565484,0.03276249790880836
2020-12-09,-0.020903800689315966,-0.02300385041546993,-0.004493713487880524,0.006877708545195649,-0.012016831955357743,-0.018478044616945355,0.010227839005189088,-0.007786938560854106,0.016409606830003698,-0.01948974131344139,-0.016682164484446593,-0.011879704588172668,0.0038010436157185357,-0.007895520897580832,0.01325772852766871
2020-12-10,0.011988779906546565,-0.0008730964486967085,0.010764022855977995,-0.006775001204479825,0.03217638890193042,-0.005742904558445061,-0.005551748040150684,-0.006443665825255573,-0.010268640709105048,-0.006043509393443891,-0.002867411781922735,-0.0065978760157080485,0.015146159548230731,-0.0046705097563325415,0.028271024342899853
2020-12-11,-0.006734595149384681,0.004813852496939441,-0.018550471293713455,0.0024600134058017087,-0.009641537179530202,0.00404484484498413,0.004597491093003558,-0.0059032296764500725,0.003054945641444151,0.013015446551643883,-0.014617682452702896,0.007379783974327037,-0.01390309265961076,-0.00027214903270889046,-0.004771524755201151
2020-12-14,-0.00514681839534592,0.013011701561464806,-0.012250318064121024,-0.006916041504298254,-0.03255809728501868,-0.012699816287171317,-0.025367628753574567,-0.010538528192375773,-0.005401962878353483,0.004407665266195737,-0.046449525638894484,-0.0048348762700211045,-0.015130684631907698,-0.009183593120179356,-0.03607309629221378
2020-12-15,0.05009024535990192,0.0025815971159888207,0.014882760491016889,0.02072476451872962,-0.0007824870597402667,0.005033386280635765,0.010062214277051007,0.017074968520429445,0.009244104108903306,-0.0003266557474559395,-0.01275238916009358,0.005888706533278887,0.03805873391668091,-0.000480364471496908,0.019422140253791964
2020-12-16,-0.0005472985118689655,0.023961224378619583,0.002793490882191163,-0.012325609567827134,-0.007608643090825429,-0.0022088433350234693,-0.005977114767471758,0.002908910756558747,0.0041796454301061825,0.024050684426306868,-0.022474450161977244,0.00453710150407427,-0.0026908798099362086,-0.0010307726571209264,0.015334686627814564
2020-12-17,0.006963450180244468,-0.0015057469987226346,0.0038298066220052718,-0.0018381187805032173,-0.0031571600773251385,-0.009492489738451959,0.02639100454137222,-0.008287128955207557,0.007068924184204128,0.0006383939536847016,0.005020924216472489,0.007139036584358216,-0.006070869541555002,0.004607257065774695,-0.005034361847962021
2020-12-18,-0.015850854149293214,-0.01063939440891426,-0.005549564802590723,0.009990405674026759,-0.013799315765515963,-0.008210180188846117,0.005793874226206919,-0.004929928451251175,-0.0013019093096544587,-0.00378262388993722,-0.00920304595787913,0.005714623428417331,-0.01560908480238199,-0.0010267687594684993,-0.017249446875759133
2020-12-21,0.01239539145385038,0.0014149045573290664,0.03732111831385887,-0.004420885265721819,-0.012616363904162875,0.004831263366553262,-0.009643630401527492,0.03753775036115381,-0.004308188418554182,0.018299273361564117,-0.007961540667942524,-0.010932185477591783,0.018614477914151495,0.00013696488336201185,-0.018254012986088086
2020-12-22,0.028464904546833925,0.00010603453584812073,-0.01782107441554137,-0.019871389519081295,-0.020094869177294084,-0.008267149662327,-0.0019603570203676757,-0.015216779912702871,-0.005009588736691439,0.006064751407060864,-0.01712158026842092,-0.007053566870379169,-0.019966418576853884,-0.012125690027645186,-0.016924954316419605
2020-12-23,-0.006976514487174179,-0.006627122071927394,0.02875714207508273,0.01042004326416257,0.015765657440588,0.00465641001074979,-0.0051073312297026385,0.02794478997159544,-0.004519661096975214,-0.013039175613811738,0.0190526840666696,-0.0015379366789760596,0.04799738692405264,-0.006795954535755433,0.012851819055948788
2020-12-24,0.0077125628781871125,-0.003949415822362745,-0.0029948772101060506,0.006389499310835767,-0.004201145360488323,0.0034312194444130473,0.0034881146088847625,-0.004397577696269361,0.0030461662223106867,0.007827201229466896,-0.004540329804241239,0.01012185403098198,-0.01680393172965544,0.0019546574213777923,-0.004070128907714854
2020-12-28,0.03576535107567458,0.03507113271672124,0.005674358309604166,-0.006627240656197242,-0.0050393771837586865,0.02295056882395774,0.004722127858616476,0.006585214962847363,0.0010884741867542846,0.009921757618669425,-0.012074335900095656,0.00697056105511118,0.003015963621964879,0.011986232528506502,0.0033654503690876414
2020-12-29,-0.013314569446430502,0.011583625131030173,-0.003982804183294442,-0.009642722443185536,-0.0034159074927572197,-0.009132184630755047,0.006201520483869238,-0.002632724501498096,-0.004922227474652319,-0.003600825845190947,0.006246282505946388,-0.0018747360827341408,-0.0050114438908985814,-0.006335176724768687,-0.0112604173201164
2020-12-30,-0.008527008352907095,-0.010882060864285004,-0.0009997184437151585,0.01919013733296482,0.008509877578295466,-0.012237008701274199,0.01239152099156815,0.002799567945947601,0.001495407382240188,-0.011019302704160738,-0.008366622102060406,-0.0046958306872517674,-0.0010076100755258555,-0.0008316104671041158,0.007996296856738638
2020-12-31,-0.0077023058270352385,-0.008801370623195415,0.01100740517614307,0.010997872678344844,-0.010313295730783212,0.009439972642329097,0.008522734636959406,0.013640767011200872,0.0039056181658536637,0.003338040338689119,0.0019054207926267885,0.009944181570586297,0.014453980711144565,-0.00020813937080232936,-0.009134601521857633
2021-01-04,-0.024719156207564708,-0.021584740620304466,-0.009237950230339798,0.0007140236268528,0.0030790233115036703,-0.01512591965170429,-0.005591416258556414,-0.009443577495682587,-0.016705981183512852,-0.021266129910969878,0.0,-0.009486666612398054,-0.015904541267521388,0.0165106726773967,0.006793064875564303
2021-01-05,0.01236357500780172,0.010004358381754175,0.0076590934076998796,0.008180308575297834,0.027033331094395985,0.008064371754685551,0.011756931782105129,0.005441348325865958,-0.0016872807956831437,0.0009645486724525476,0.010323096534833098,0.006384828731007985,0.027945864898307526,-0.005323161814338673,0.0481925434403645
2021-01-06,-0.033661598170792284,-0.024896614147709384,0.0624585039907648,0.05565238606956435,0.03218380931185183,-0.009867578199686977,0.00941025722480493,0.04695566880493618,0.01521176817670944,-0.025929121880461592,-0.008604593274865846,0.010526056599886147,0.07075002861789614,0.0062436471222488965,0.025517156430404864
2021-01-07,0.03412335272475575,0.0075771277744003385,0.022084233510745843,0.0019084093360142163,0.00467715130887103,0.029868662479652253,0.0033784267064509432,0.03283926828764594,-0.02566158366917526,0.02845687497031202,0.005153216316973408,-0.009346259642436294,0.022637099171663788,-6.823442140091451e-05,0.007845614231858589
2021-01-08,0.00863132334486183,0.006495514374673217,-0.010042861094124,0.00015447618060226986,0.009532165528620462,0.013238583381119051,-0.002057386610141876,0.0011041283698720594,-0.018265532933085082,0.006092940397758317,0.001888968532801627,-0.0004320873455323504,-0.007179422833223925,-0.00013631110738410168,0.011121260450350334
2021-01-11,-0.02324891391389139,-0.021519462280005563,0.01660019439195559,-0.002058932371651667,0.005709264394916369,-0.023105632320161384,-0.004186665705452675,0.014924230852367826,-0.008522602506522259,-0.00969851430835511,0.017236733674370397,-0.006772730710351005,0.001506918671786206,0.00450130231610113,0.030356039154245007
2021-01-12,-0.0013957096678400838,0.002125797051401035,0.017840803158613028,0.018982557361996166,0.018995606152910405,-0.010738458190498013,-0.007780714620647555,0.01571899482249761,0.007929839567646813,-0.011770723833162133,-0.015620708167299213,-0.0058032704792568834,0.021058615213473297,0.011405699772928823,0.02220354206811237
2021-01-13,0.016226710020973645,0.014438406874172749,-0.005941673808137371,-0.008352637860659096,-0.0009640045980269241,0.0056521376716502925,-0.0015176284022626607,0.0009271144597318148,-0.0013811262853594686,0.006560349175006364,-0.008606906384065582,0.0015320100452516083,-0.004124934886789666,-0.010203159558155539,0.011278234334447967
2021-01-14,-0.015127157412685444,-0.012135545173177387,0.015839963897723353,0.007708383518121753,0.02402116947143007,-0.009346313287682317,0.017480200464345952,0.005842053889856036,0.0007817764859527898,-0.015346197983418741,-0.00298437165574017,-0.010636738517028399,0.028106816095229137,-0.0032552119027812187,0.039033541996634114
2021-01-15,-0.013730544053938143,-0.007424600125642833,-0.02883220980162038,-0.014083043935533501,-0.03560580451056794,-0.001906438662618748,-0.00217838663417802,-0.017921492717058674,-0.005167798353875597,-0.0017371328991023782,-0.0013601715796669467,-0.007511161148449852,-0.07798586042535738,-0.015853998003123704,-0.04810193237485838
2021-01-19,0.005427044568674155,0.005318518294228358,-0.0072706399827042745,0.002427779236861438,0.026278856858302113,0.032906522740267174,0.015471257797426752,-0.0043276510750914765,0.02156426044110904,0.017822799645178744,0.0008172808266992959,-0.008754904811675845,0.0184146580378739,-0.00864215576018379,0.01983709683298418
2021-01-20,0.03285633520818099,0.04570048462239673,-0.013121541518590019,-0.008863410361552582,0.009205210908154848,0.053573433210967636,-0.0024575933866038957,-0.014995434297780053,0.006504351630307825,0.036499741857490164,-0.00626231555700274,-0.012500029931317158,-0.005209943984985754,0.01478508321174088,0.01412780862287999
2021-01-21,0.03665839606724863,0.013363421550624865,-0.01762527814947179,-0.0007798348218551743,-0.03533217269905642,0.002170035890596278,-0.004002859417393756,-0.008384416309339726,0.0026436552178097372,0.0028080127104146424,-0.0005477952342215486,-0.0009837542594836046,-0.01417147468545954,-0.0045360334598756324,-0.028669568615529495
2021-01-22,0.016073693081928297,-0.00446331304512726,-0.006924881802199301,-0.0013005943129765773,-0.003042932816223476,0.004463595419051725,0.011253202994053746,-0.007713289909856091,-0.009550573751160196,0.004356299170855005,0.0019190681709599922,-0.007709257242299539,-0.003124844088845613,0.01021761498896967,-0.014134178603606329
2021-01-25,0.027683640972550494,0.0005376354551673845,-0.012361153774081868,-0.02396575282424751,-0.009048550076958706,0.0009087681873458653,0.01485820138433791,-0.012482372207691994,0.00798613351097166,0.01584420393970487,0.019972561138046796,0.017230845063737066,0.010658337326212575,-0.0008882946834742889,-0.011174355329817365
2021-01-26,0.0016793620529982345,0.009754137082109926,-0.007060307295107537,-0.0006941740522711237,-0.016941849271115084,0.007216471501243715,0.02711155035903645,-0.0040871336952936765,0.03263123173306148,0.012198958628862666,0.0008046311442333476,0.006427697871229432,-0.026675035971815197,0.008960299011199435,-0.021961764504505377
2021-01-27,-0.0076837336007865575,-0.02812581228312927,-0.03587600316192685,-0.03514759194298589,-0.012981040778866637,-0.04665221024718991,-0.015250994408040897,-0.028271795704747693,0.060812886548409884,0.002453262448226301,-0.028678417071632767,-0.035389471910101555,-0.03855961552573728,-0.02487971466490868,-0.011336332043181296
2021-01-28,-0.0349851106998611,0.0015591193708615059,0.016426569460420426,0.020539084668856233,0.009296870478325392,0.018835180946396912,0.007624427039153003,0.017597316510076233,-0.017305339615967363,0.02589108463020895,0.00027881798102602495,0.015422817728930172,0.02121322930894376,-0.0006257237698648055,0.015655948090084193
2021-01-29,-0.03742051343853714,-0.009704654514695155,-0.022097796090649324,-0.008137143428381122,-0.042911458686656245,-0.013943441766562703,-0.03564687225226548,-0.01106746286164595,-0.04230751608994554,-0.029171772056782785,0.0011155654042438456,-0.016492540900068353,-0.030185216635981837,-0.02267819816761507,-0.026487030943944
2021-02-01,0.016519838048023816,0.042629902924745666,0.010455369675058224,0.01028235368225583,0.014201714111110153,0.03595900682644659,-0.002574473650107434,0.007383104971441901,-0.0054648242069106345,0.033152403239534056,-0.0027857051490973728,0.005927636302990091,0.0036815382399453256,-0.008683919943886953,0.0017840966210107556
2021-02-02,0.006336810079627275,0.011104214562255077,0.03571431393537661,0.04211767716573145,0.007522356206339786,0.013760714253519435,-0.00897300575101212,0.030782481104120407,0.0018316384695951093,-0.0005843964877022545,-0.02262528719489154,-0.001395726936503694,0.02534176993338,0.010770438930940207,0.01580571064134606
2021-02-03,-0.007778355534922454,-0.019961565909300982,0.01772461254828306,-0.005454566422884,0.02182403923991738,0.07282508418765365,-0.0046511922143029905,0.01145087591532068,0.0026281938733021537,0.014571580501493875,-0.004287264696631987,0.0012423950183548804,0.03089443546328363,0.0030545838161093464,0.03922870687774327
2021-02-04,0.02575770697237867,0.005575845147329783,0.029132624368483517,0.0010446715213405788,0.00044941160173506134,-0.0025499759518652354,0.009283502806013422,0.023013463945720014,0.009231708557545293,-0.004074037475516934,0.0014349189506825955,0.0006202933980441472,0.03354419483873139,0.009419337074997536,0.019190295156190418
